[2021-03-31 12:02:39,554 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-31 12:02:39,554 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-31 12:02:39,554 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-31 12:02:39,554 INFO] Parsed 2 corpora from -data.
[2021-03-31 12:02:39,554 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-31 12:02:39,555 INFO] Loading vocab from text file...
[2021-03-31 12:02:39,555 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-31 12:02:39,566 INFO] Loaded src vocab has 4181 tokens.
[2021-03-31 12:02:39,568 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-31 12:02:39,628 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-31 12:02:39,635 INFO] Building fields with vocab in counters...
[2021-03-31 12:02:39,658 INFO]  * tgt vocab size: 15694.
[2021-03-31 12:02:39,666 INFO]  * src vocab size: 4183.
[2021-03-31 12:02:39,666 INFO]  * src vocab size = 4183
[2021-03-31 12:02:39,667 INFO]  * tgt vocab size = 15694
[2021-03-31 12:02:39,671 INFO] Building model...
[2021-03-31 12:02:48,959 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): GRU(500, 512, num_layers=2, dropout=0.7)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedGRU(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): GRUCell(1012, 512)
        (1): GRUCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-31 12:02:48,960 INFO] encoder: 5224940
[2021-03-31 12:02:48,960 INFO] decoder: 20588632
[2021-03-31 12:02:48,960 INFO] * number of parameters: 25813572
[2021-03-31 12:02:48,961 INFO] Starting training on GPU: [0]
[2021-03-31 12:02:48,961 INFO] Start training loop and validate every 10000 steps...
[2021-03-31 12:02:48,961 INFO] corpus_1's transforms: TransformPipe()
[2021-03-31 12:02:48,961 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 12:02:53,042 INFO] Step 50/100000; acc:   7.36; ppl: 8909.23; xent: 9.09; lr: 1.00000; 2629/7599 tok/s;      4 sec
[2021-03-31 14:07:30,659 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:07:33,587 INFO] Step 50450/100000; acc:  45.84; ppl: 10.81; xent: 2.38; lr: 0.50000; 4567/8412 tok/s;   7485 sec
[2021-03-31 14:07:38,385 INFO] Step 50500/100000; acc:  53.09; ppl:  7.64; xent: 2.03; lr: 0.50000; 3221/7845 tok/s;   7489 sec
[2021-03-31 14:07:42,410 INFO] Step 50550/100000; acc:  54.60; ppl:  7.25; xent: 1.98; lr: 0.50000; 2938/8166 tok/s;   7493 sec
[2021-03-31 14:07:47,330 INFO] Step 50600/100000; acc:  52.06; ppl:  7.68; xent: 2.04; lr: 0.50000; 3812/9107 tok/s;   7498 sec
[2021-03-31 14:07:52,868 INFO] Step 50650/100000; acc:  52.23; ppl:  7.44; xent: 2.01; lr: 0.50000; 4006/9185 tok/s;   7504 sec
[2021-03-31 14:07:59,543 INFO] Step 50700/100000; acc:  47.32; ppl:  9.41; xent: 2.24; lr: 0.50000; 4277/9387 tok/s;   7511 sec
[2021-03-31 14:08:06,544 INFO] Step 50750/100000; acc:  48.61; ppl:  8.76; xent: 2.17; lr: 0.50000; 4630/9506 tok/s;   7518 sec
[2021-03-31 14:08:14,671 INFO] Step 50800/100000; acc:  46.76; ppl: 10.00; xent: 2.30; lr: 0.50000; 4466/9507 tok/s;   7526 sec
[2021-03-31 14:08:23,748 INFO] Step 50850/100000; acc:  45.07; ppl: 10.61; xent: 2.36; lr: 0.50000; 4962/9172 tok/s;   7535 sec
[2021-03-31 14:08:33,872 INFO] Step 50900/100000; acc:  45.62; ppl: 10.68; xent: 2.37; lr: 0.50000; 4708/9429 tok/s;   7545 sec
[2021-03-31 14:08:45,074 INFO] Step 50950/100000; acc:  43.31; ppl: 12.02; xent: 2.49; lr: 0.50000; 4782/9222 tok/s;   7556 sec
[2021-03-31 14:08:52,740 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:08:54,855 INFO] Step 51000/100000; acc:  48.53; ppl:  9.29; xent: 2.23; lr: 0.50000; 4425/8047 tok/s;   7566 sec
[2021-03-31 14:08:58,650 INFO] Step 51050/100000; acc:  55.55; ppl:  6.79; xent: 1.92; lr: 0.50000; 2861/8300 tok/s;   7570 sec
[2021-03-31 14:09:02,866 INFO] Step 51100/100000; acc:  54.42; ppl:  7.01; xent: 1.95; lr: 0.50000; 3167/8427 tok/s;   7574 sec
[2021-03-31 14:09:08,090 INFO] Step 51150/100000; acc:  53.35; ppl:  7.03; xent: 1.95; lr: 0.50000; 3869/9179 tok/s;   7579 sec
[2021-03-31 14:09:13,705 INFO] Step 51200/100000; acc:  51.27; ppl:  7.81; xent: 2.06; lr: 0.50000; 4002/9128 tok/s;   7585 sec
[2021-03-31 14:09:20,624 INFO] Step 51250/100000; acc:  47.47; ppl:  9.39; xent: 2.24; lr: 0.50000; 4532/9396 tok/s;   7592 sec
[2021-03-31 14:09:27,824 INFO] Step 51300/100000; acc:  48.34; ppl:  8.90; xent: 2.19; lr: 0.50000; 4489/9552 tok/s;   7599 sec
[2021-03-31 14:09:36,238 INFO] Step 51350/100000; acc:  46.91; ppl:  9.87; xent: 2.29; lr: 0.50000; 4667/9494 tok/s;   7607 sec
[2021-03-31 14:09:45,474 INFO] Step 51400/100000; acc:  45.36; ppl: 10.55; xent: 2.36; lr: 0.50000; 4823/9211 tok/s;   7617 sec
[2021-03-31 14:09:56,042 INFO] Step 51450/100000; acc:  45.17; ppl: 10.75; xent: 2.37; lr: 0.50000; 4723/9361 tok/s;   7627 sec
[2021-03-31 14:10:04,414 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:10:07,378 INFO] Step 51500/100000; acc:  44.17; ppl: 11.49; xent: 2.44; lr: 0.50000; 4763/9064 tok/s;   7638 sec
[2021-03-31 14:10:14,978 INFO] Step 51550/100000; acc:  48.83; ppl:  9.25; xent: 2.23; lr: 0.50000; 4192/7921 tok/s;   7646 sec
[2021-03-31 14:10:18,881 INFO] Step 51600/100000; acc:  55.65; ppl:  6.58; xent: 1.88; lr: 0.50000; 2867/8264 tok/s;   7650 sec
[2021-03-31 14:10:23,474 INFO] Step 51650/100000; acc:  54.09; ppl:  7.13; xent: 1.96; lr: 0.50000; 3283/8508 tok/s;   7655 sec
[2021-03-31 14:10:28,777 INFO] Step 51700/100000; acc:  53.36; ppl:  6.96; xent: 1.94; lr: 0.50000; 4087/9240 tok/s;   7660 sec
[2021-03-31 14:10:34,709 INFO] Step 51750/100000; acc:  50.27; ppl:  8.19; xent: 2.10; lr: 0.50000; 4057/9291 tok/s;   7666 sec
[2021-03-31 14:10:41,627 INFO] Step 51800/100000; acc:  47.32; ppl:  9.40; xent: 2.24; lr: 0.50000; 4602/9428 tok/s;   7673 sec
[2021-03-31 14:10:49,150 INFO] Step 51850/100000; acc:  48.40; ppl:  8.93; xent: 2.19; lr: 0.50000; 4508/9416 tok/s;   7680 sec
[2021-03-31 14:10:57,757 INFO] Step 51900/100000; acc:  46.49; ppl:  9.98; xent: 2.30; lr: 0.50000; 4700/9465 tok/s;   7689 sec
[2021-03-31 14:11:07,323 INFO] Step 51950/100000; acc:  45.71; ppl: 10.26; xent: 2.33; lr: 0.50000; 4822/9415 tok/s;   7698 sec
[2021-03-31 14:11:18,087 INFO] Step 52000/100000; acc:  44.80; ppl: 11.09; xent: 2.41; lr: 0.50000; 4780/9282 tok/s;   7709 sec
[2021-03-31 14:11:25,329 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:11:29,686 INFO] Step 52050/100000; acc:  45.15; ppl: 11.01; xent: 2.40; lr: 0.50000; 4798/8577 tok/s;   7721 sec
[2021-03-31 14:11:35,354 INFO] Step 52100/100000; acc:  50.87; ppl:  8.57; xent: 2.15; lr: 0.50000; 3335/7898 tok/s;   7726 sec
[2021-03-31 14:11:39,303 INFO] Step 52150/100000; acc:  56.42; ppl:  6.37; xent: 1.85; lr: 0.50000; 2938/8137 tok/s;   7730 sec
[2021-03-31 14:11:44,057 INFO] Step 52200/100000; acc:  53.51; ppl:  7.15; xent: 1.97; lr: 0.50000; 3617/8922 tok/s;   7735 sec
[2021-03-31 14:11:49,594 INFO] Step 52250/100000; acc:  52.62; ppl:  7.10; xent: 1.96; lr: 0.50000; 3944/9116 tok/s;   7741 sec
[2021-03-31 14:11:55,775 INFO] Step 52300/100000; acc:  48.82; ppl:  8.70; xent: 2.16; lr: 0.50000; 4340/9646 tok/s;   7747 sec
[2021-03-31 14:12:02,747 INFO] Step 52350/100000; acc:  48.17; ppl:  8.89; xent: 2.19; lr: 0.50000; 4598/9379 tok/s;   7754 sec
[2021-03-31 14:12:10,511 INFO] Step 52400/100000; acc:  47.99; ppl:  9.29; xent: 2.23; lr: 0.50000; 4517/9646 tok/s;   7762 sec
[2021-03-31 14:12:19,652 INFO] Step 52450/100000; acc:  46.05; ppl: 10.12; xent: 2.32; lr: 0.50000; 4821/9013 tok/s;   7771 sec
[2021-03-31 14:12:29,413 INFO] Step 52500/100000; acc:  46.12; ppl: 10.19; xent: 2.32; lr: 0.50000; 4779/9583 tok/s;   7780 sec
[2021-03-31 14:12:40,496 INFO] Step 52550/100000; acc:  43.45; ppl: 11.75; xent: 2.46; lr: 0.50000; 4676/9073 tok/s;   7792 sec
[2021-03-31 14:12:46,943 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:12:51,217 INFO] Step 52600/100000; acc:  46.52; ppl: 10.26; xent: 2.33; lr: 0.50000; 4587/8404 tok/s;   7802 sec
[2021-03-31 14:12:55,659 INFO] Step 52650/100000; acc:  55.22; ppl:  6.76; xent: 1.91; lr: 0.50000; 3220/8034 tok/s;   7807 sec
[2021-03-31 14:12:59,653 INFO] Step 52700/100000; acc:  56.31; ppl:  6.53; xent: 1.88; lr: 0.50000; 2909/8189 tok/s;   7811 sec
[2021-03-31 14:13:04,682 INFO] Step 52750/100000; acc:  52.39; ppl:  7.43; xent: 2.00; lr: 0.50000; 3945/9268 tok/s;   7816 sec
[2021-03-31 14:13:10,196 INFO] Step 52800/100000; acc:  53.11; ppl:  6.99; xent: 1.94; lr: 0.50000; 4032/9225 tok/s;   7821 sec
[2021-03-31 14:13:16,986 INFO] Step 52850/100000; acc:  48.87; ppl:  8.67; xent: 2.16; lr: 0.50000; 4349/9344 tok/s;   7828 sec
[2021-03-31 14:13:24,185 INFO] Step 52900/100000; acc:  48.33; ppl:  8.88; xent: 2.18; lr: 0.50000; 4492/9278 tok/s;   7835 sec
[2021-03-31 14:13:32,290 INFO] Step 52950/100000; acc:  47.31; ppl:  9.58; xent: 2.26; lr: 0.50000; 4610/9599 tok/s;   7843 sec
[2021-03-31 14:13:41,320 INFO] Step 53000/100000; acc:  45.83; ppl: 10.11; xent: 2.31; lr: 0.50000; 4880/9200 tok/s;   7852 sec
[2021-03-31 14:13:51,721 INFO] Step 53050/100000; acc:  45.77; ppl: 10.52; xent: 2.35; lr: 0.50000; 4642/9379 tok/s;   7863 sec
[2021-03-31 14:14:03,486 INFO] Step 53100/100000; acc:  43.88; ppl: 11.53; xent: 2.44; lr: 0.50000; 4717/8882 tok/s;   7875 sec
[2021-03-31 14:14:09,116 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:14:12,110 INFO] Step 53150/100000; acc:  48.80; ppl:  9.24; xent: 2.22; lr: 0.50000; 4375/8198 tok/s;   7883 sec
[2021-03-31 14:14:16,094 INFO] Step 53200/100000; acc:  56.06; ppl:  6.63; xent: 1.89; lr: 0.50000; 2963/8461 tok/s;   7887 sec
[2021-03-31 14:14:20,400 INFO] Step 53250/100000; acc:  54.93; ppl:  6.76; xent: 1.91; lr: 0.50000; 3117/8463 tok/s;   7891 sec
[2021-03-31 14:14:25,689 INFO] Step 53300/100000; acc:  52.41; ppl:  7.21; xent: 1.98; lr: 0.50000; 4065/9058 tok/s;   7897 sec
[2021-03-31 14:14:31,196 INFO] Step 53350/100000; acc:  51.72; ppl:  7.53; xent: 2.02; lr: 0.50000; 4079/9479 tok/s;   7902 sec
[2021-03-31 14:14:38,170 INFO] Step 53400/100000; acc:  48.24; ppl:  8.88; xent: 2.18; lr: 0.50000; 4505/9427 tok/s;   7909 sec
[2021-03-31 14:14:45,447 INFO] Step 53450/100000; acc:  48.70; ppl:  8.84; xent: 2.18; lr: 0.50000; 4529/9462 tok/s;   7916 sec
[2021-03-31 14:14:53,985 INFO] Step 53500/100000; acc:  47.10; ppl:  9.67; xent: 2.27; lr: 0.50000; 4637/9414 tok/s;   7925 sec
[2021-03-31 14:15:03,330 INFO] Step 53550/100000; acc:  45.69; ppl: 10.24; xent: 2.33; lr: 0.50000; 4792/9301 tok/s;   7934 sec
[2021-03-31 14:15:13,695 INFO] Step 53600/100000; acc:  45.47; ppl: 10.57; xent: 2.36; lr: 0.50000; 4870/9457 tok/s;   7945 sec
[2021-03-31 14:15:20,983 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:15:25,899 INFO] Step 53650/100000; acc:  44.97; ppl: 11.05; xent: 2.40; lr: 0.50000; 4795/8566 tok/s;   7957 sec
[2021-03-31 14:15:32,434 INFO] Step 53700/100000; acc:  49.70; ppl:  8.77; xent: 2.17; lr: 0.50000; 3702/8233 tok/s;   7963 sec
[2021-03-31 14:15:36,341 INFO] Step 53750/100000; acc:  57.30; ppl:  6.04; xent: 1.80; lr: 0.50000; 2974/8266 tok/s;   7967 sec
[2021-03-31 14:15:40,809 INFO] Step 53800/100000; acc:  54.29; ppl:  6.81; xent: 1.92; lr: 0.50000; 3418/8864 tok/s;   7972 sec
[2021-03-31 14:15:46,169 INFO] Step 53850/100000; acc:  53.09; ppl:  7.05; xent: 1.95; lr: 0.50000; 4061/9259 tok/s;   7977 sec
[2021-03-31 14:15:52,179 INFO] Step 53900/100000; acc:  49.82; ppl:  8.28; xent: 2.11; lr: 0.50000; 4158/9503 tok/s;   7983 sec
[2021-03-31 14:15:59,041 INFO] Step 53950/100000; acc:  48.15; ppl:  8.66; xent: 2.16; lr: 0.50000; 4611/9341 tok/s;   7990 sec
[2021-03-31 14:16:06,722 INFO] Step 54000/100000; acc:  48.49; ppl:  8.88; xent: 2.18; lr: 0.50000; 4431/9532 tok/s;   7998 sec
[2021-03-31 14:16:15,595 INFO] Step 54050/100000; acc:  47.32; ppl:  9.45; xent: 2.25; lr: 0.50000; 4655/9206 tok/s;   8007 sec
[2021-03-31 14:16:25,199 INFO] Step 54100/100000; acc:  46.16; ppl:  9.96; xent: 2.30; lr: 0.50000; 4925/9331 tok/s;   8016 sec
[2021-03-31 14:16:36,189 INFO] Step 54150/100000; acc:  44.40; ppl: 11.18; xent: 2.41; lr: 0.50000; 4618/9175 tok/s;   8027 sec
[2021-03-31 14:16:41,893 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:16:47,782 INFO] Step 54200/100000; acc:  45.83; ppl: 10.55; xent: 2.36; lr: 0.50000; 4760/8501 tok/s;   8039 sec
[2021-03-31 14:16:52,856 INFO] Step 54250/100000; acc:  52.36; ppl:  8.04; xent: 2.08; lr: 0.50000; 3291/7965 tok/s;   8044 sec
[2021-03-31 14:16:56,842 INFO] Step 54300/100000; acc:  57.39; ppl:  6.01; xent: 1.79; lr: 0.50000; 2866/8109 tok/s;   8048 sec
[2021-03-31 14:17:01,734 INFO] Step 54350/100000; acc:  53.64; ppl:  7.00; xent: 1.95; lr: 0.50000; 3710/9008 tok/s;   8053 sec
[2021-03-31 14:17:07,153 INFO] Step 54400/100000; acc:  53.41; ppl:  6.91; xent: 1.93; lr: 0.50000; 4022/9252 tok/s;   8058 sec
[2021-03-31 14:17:13,546 INFO] Step 54450/100000; acc:  49.60; ppl:  8.35; xent: 2.12; lr: 0.50000; 4378/9528 tok/s;   8065 sec
[2021-03-31 14:17:20,581 INFO] Step 54500/100000; acc:  48.11; ppl:  8.94; xent: 2.19; lr: 0.50000; 4492/9324 tok/s;   8072 sec
[2021-03-31 14:17:28,355 INFO] Step 54550/100000; acc:  47.92; ppl:  9.19; xent: 2.22; lr: 0.50000; 4667/9652 tok/s;   8079 sec
[2021-03-31 14:17:37,276 INFO] Step 54600/100000; acc:  46.61; ppl:  9.74; xent: 2.28; lr: 0.50000; 4731/9241 tok/s;   8088 sec
[2021-03-31 14:17:47,296 INFO] Step 54650/100000; acc:  45.90; ppl: 10.15; xent: 2.32; lr: 0.50000; 4748/9416 tok/s;   8098 sec
[2021-03-31 14:17:58,565 INFO] Step 54700/100000; acc:  44.45; ppl: 11.38; xent: 2.43; lr: 0.50000; 4691/9179 tok/s;   8110 sec
[2021-03-31 14:18:03,349 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:18:08,903 INFO] Step 54750/100000; acc:  47.36; ppl:  9.80; xent: 2.28; lr: 0.50000; 4627/8276 tok/s;   8120 sec
[2021-03-31 14:18:13,041 INFO] Step 54800/100000; acc:  55.92; ppl:  6.64; xent: 1.89; lr: 0.50000; 3042/8169 tok/s;   8124 sec
[2021-03-31 14:18:17,031 INFO] Step 54850/100000; acc:  56.80; ppl:  6.29; xent: 1.84; lr: 0.50000; 2976/8254 tok/s;   8128 sec
[2021-03-31 14:18:22,252 INFO] Step 54900/100000; acc:  52.56; ppl:  7.20; xent: 1.97; lr: 0.50000; 4011/9068 tok/s;   8133 sec
[2021-03-31 14:18:27,736 INFO] Step 54950/100000; acc:  52.87; ppl:  7.14; xent: 1.97; lr: 0.50000; 3966/9461 tok/s;   8139 sec
[2021-03-31 14:18:34,490 INFO] Step 55000/100000; acc:  49.79; ppl:  8.22; xent: 2.11; lr: 0.50000; 4475/9430 tok/s;   8146 sec
[2021-03-31 14:18:41,665 INFO] Step 55050/100000; acc:  48.38; ppl:  8.70; xent: 2.16; lr: 0.50000; 4535/9373 tok/s;   8153 sec
[2021-03-31 14:18:49,928 INFO] Step 55100/100000; acc:  47.23; ppl:  9.69; xent: 2.27; lr: 0.50000; 4555/9409 tok/s;   8161 sec
[2021-03-31 14:18:59,257 INFO] Step 55150/100000; acc:  46.29; ppl:  9.83; xent: 2.29; lr: 0.50000; 4800/9160 tok/s;   8170 sec
[2021-03-31 14:19:09,491 INFO] Step 55200/100000; acc:  46.25; ppl: 10.21; xent: 2.32; lr: 0.50000; 4785/9389 tok/s;   8181 sec
[2021-03-31 14:19:21,377 INFO] Step 55250/100000; acc:  44.40; ppl: 11.23; xent: 2.42; lr: 0.50000; 4856/8873 tok/s;   8192 sec
[2021-03-31 14:19:25,108 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:19:29,547 INFO] Step 55300/100000; acc:  48.93; ppl:  9.29; xent: 2.23; lr: 0.50000; 4061/8277 tok/s;   8201 sec
[2021-03-31 14:19:33,370 INFO] Step 55350/100000; acc:  56.87; ppl:  6.21; xent: 1.83; lr: 0.50000; 2987/8366 tok/s;   8204 sec
[2021-03-31 14:19:37,624 INFO] Step 55400/100000; acc:  55.59; ppl:  6.57; xent: 1.88; lr: 0.50000; 3171/8691 tok/s;   8209 sec
[2021-03-31 14:19:42,927 INFO] Step 55450/100000; acc:  53.02; ppl:  7.13; xent: 1.96; lr: 0.50000; 4055/9031 tok/s;   8214 sec
[2021-03-31 14:19:48,664 INFO] Step 55500/100000; acc:  51.60; ppl:  7.47; xent: 2.01; lr: 0.50000; 4110/9523 tok/s;   8220 sec
[2021-03-31 14:19:55,453 INFO] Step 55550/100000; acc:  49.97; ppl:  8.05; xent: 2.09; lr: 0.50000; 4561/9540 tok/s;   8226 sec
[2021-03-31 14:20:02,823 INFO] Step 55600/100000; acc:  48.60; ppl:  8.69; xent: 2.16; lr: 0.50000; 4570/9424 tok/s;   8234 sec
[2021-03-31 14:20:11,498 INFO] Step 55650/100000; acc:  47.27; ppl:  9.59; xent: 2.26; lr: 0.50000; 4582/9361 tok/s;   8243 sec
[2021-03-31 14:20:20,842 INFO] Step 55700/100000; acc:  46.59; ppl:  9.79; xent: 2.28; lr: 0.50000; 4915/9372 tok/s;   8252 sec
[2021-03-31 14:20:31,379 INFO] Step 55750/100000; acc:  44.60; ppl: 11.13; xent: 2.41; lr: 0.50000; 4732/9398 tok/s;   8262 sec
[2021-03-31 14:20:37,108 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:20:43,896 INFO] Step 55800/100000; acc:  45.71; ppl: 10.48; xent: 2.35; lr: 0.50000; 4902/8652 tok/s;   8275 sec
[2021-03-31 14:20:49,378 INFO] Step 55850/100000; acc:  52.10; ppl:  7.79; xent: 2.05; lr: 0.50000; 3428/8212 tok/s;   8280 sec
[2021-03-31 14:20:53,291 INFO] Step 55900/100000; acc:  58.40; ppl:  5.83; xent: 1.76; lr: 0.50000; 2917/8254 tok/s;   8284 sec
[2021-03-31 14:20:57,948 INFO] Step 55950/100000; acc:  54.43; ppl:  6.76; xent: 1.91; lr: 0.50000; 3499/8857 tok/s;   8289 sec
[2021-03-31 14:21:03,296 INFO] Step 56000/100000; acc:  53.47; ppl:  7.05; xent: 1.95; lr: 0.50000; 4021/9189 tok/s;   8294 sec
[2021-03-31 14:21:09,491 INFO] Step 56050/100000; acc:  50.03; ppl:  8.25; xent: 2.11; lr: 0.50000; 4192/9404 tok/s;   8301 sec
[2021-03-31 14:21:16,347 INFO] Step 56100/100000; acc:  49.22; ppl:  8.38; xent: 2.13; lr: 0.50000; 4610/9377 tok/s;   8307 sec
[2021-03-31 14:21:23,957 INFO] Step 56150/100000; acc:  49.18; ppl:  8.66; xent: 2.16; lr: 0.50000; 4579/9568 tok/s;   8315 sec
[2021-03-31 14:21:32,871 INFO] Step 56200/100000; acc:  47.49; ppl:  9.52; xent: 2.25; lr: 0.50000; 4602/9202 tok/s;   8324 sec
[2021-03-31 14:21:42,781 INFO] Step 56250/100000; acc:  46.52; ppl:  9.85; xent: 2.29; lr: 0.50000; 4738/9295 tok/s;   8334 sec
[2021-03-31 14:21:53,607 INFO] Step 56300/100000; acc:  44.62; ppl: 11.05; xent: 2.40; lr: 0.50000; 4792/9386 tok/s;   8345 sec
[2021-03-31 14:21:58,059 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:22:05,326 INFO] Step 56350/100000; acc:  46.18; ppl: 10.31; xent: 2.33; lr: 0.50000; 4735/8462 tok/s;   8356 sec
[2021-03-31 14:22:09,655 INFO] Step 56400/100000; acc:  55.15; ppl:  6.87; xent: 1.93; lr: 0.50000; 3100/7911 tok/s;   8361 sec
[2021-03-31 14:22:13,695 INFO] Step 56450/100000; acc:  57.38; ppl:  6.03; xent: 1.80; lr: 0.50000; 2893/8102 tok/s;   8365 sec
[2021-03-31 14:22:18,647 INFO] Step 56500/100000; acc:  54.24; ppl:  6.76; xent: 1.91; lr: 0.50000; 3805/9079 tok/s;   8370 sec
[2021-03-31 14:22:24,096 INFO] Step 56550/100000; acc:  53.18; ppl:  6.91; xent: 1.93; lr: 0.50000; 4043/9279 tok/s;   8375 sec
[2021-03-31 14:22:30,742 INFO] Step 56600/100000; acc:  49.87; ppl:  8.24; xent: 2.11; lr: 0.50000; 4233/9337 tok/s;   8382 sec
[2021-03-31 14:22:37,586 INFO] Step 56650/100000; acc:  48.50; ppl:  8.67; xent: 2.16; lr: 0.50000; 4658/9480 tok/s;   8389 sec
[2021-03-31 14:22:45,692 INFO] Step 56700/100000; acc:  48.24; ppl:  9.09; xent: 2.21; lr: 0.50000; 4516/9458 tok/s;   8397 sec
[2021-03-31 14:22:54,787 INFO] Step 56750/100000; acc:  47.24; ppl:  9.48; xent: 2.25; lr: 0.50000; 4734/9214 tok/s;   8406 sec
[2021-03-31 14:23:04,591 INFO] Step 56800/100000; acc:  46.43; ppl: 10.06; xent: 2.31; lr: 0.50000; 4801/9526 tok/s;   8416 sec
[2021-03-31 14:23:15,939 INFO] Step 56850/100000; acc:  45.06; ppl: 10.76; xent: 2.38; lr: 0.50000; 4832/9219 tok/s;   8427 sec
[2021-03-31 14:23:19,032 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-31 14:23:26,028 INFO] Step 56900/100000; acc:  47.33; ppl:  9.94; xent: 2.30; lr: 0.50000; 4491/8176 tok/s;   8437 sec
[2021-03-31 14:23:30,026 INFO] Step 56950/100000; acc:  57.13; ppl:  6.14; xent: 1.81; lr: 0.50000; 2842/7813 tok/s;   8441 sec
[2021-03-31 14:23:34,005 INFO] Step 57000/100000; acc:  57.05; ppl:  6.24; xent: 1.83; lr: 0.50000; 3076/8491 tok/s;   8445 sec
[2021-03-31 14:23:39,277 INFO] Step 57050/100000; acc:  53.50; ppl:  6.87; xent: 1.93; lr: 0.50000; 3936/9076 tok/s;   8450 sec
[2021-03-31 14:23:44,902 INFO] Step 57100/100000; acc:  52.31; ppl:  7.33; xent: 1.99; lr: 0.50000; 4024/9388 tok/s;   8456 sec
[2021-03-31 14:23:51,635 INFO] Step 57150/100000; acc:  50.60; ppl:  7.85; xent: 2.06; lr: 0.50000; 4463/9510 tok/s;   8463 sec
[2021-03-31 14:23:58,912 INFO] Step 57200/100000; acc:  48.76; ppl:  8.64; xent: 2.16; lr: 0.50000; 4424/9261 tok/s;   8470 sec
[2021-03-31 14:24:07,310 INFO] Step 57250/100000; acc:  47.26; ppl:  9.55; xent: 2.26; lr: 0.50000; 4629/9374 tok/s;   8478 sec
[2021-03-31 14:24:16,709 INFO] Step 57300/100000; acc:  47.05; ppl:  9.54; xent: 2.26; lr: 0.50000; 4814/9266 tok/s;   8488 sec
[2021-03-31 14:24:27,119 INFO] Step 57350/100000; acc:  46.07; ppl: 10.28; xent: 2.33; lr: 0.50000; 4694/9173 tok/s;   8498 sec
[2021-03-31 14:24:38,996 INFO] Step 57400/100000; acc:  45.08; ppl: 11.00; xent: 2.40; lr: 0.50000; 4802/8964 tok/s;   8510 sec
[2021-03-31 14:24:41,009 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
